id,isDefault
1012392,0.03855612687766552
1025850,0.040063356049358845
1033640,0.045569824520498514
1043727,0.05440357560291886
1031473,0.03203112073242664
1017232,0.03870952734723687
1041176,0.059458216186612844
1013589,0.03341119026299566
1019965,0.47065702080726624
1021763,0.03819770866539329
1037606,0.06545669073238969
1024197,0.6538943201303482
1005209,0.037119083921425045
1000974,0.6603092923760414
1039706,0.03802113304845989
1029996,0.029010662925429642
1025105,0.056102591566741467
1002207,0.034919096156954765
1004890,0.0555550642311573
1044818,0.03196399880107492
1002165,0.030865467037074268
1039823,0.6358918324112892
1047339,0.04323203209787607
1022727,0.04821191355586052
1015669,0.04799373680725694
1027997,0.05707865674048662
1011097,0.041920491959899664
1008325,0.028915605624206364
1015309,0.04113951954059303
1028812,0.6303755715489388
1003104,0.039803813211619854
1034761,0.5428361594676971
1037339,0.030680611496791244
1008130,0.03500965517014265
1009894,0.03190518554765731
1016170,0.07211424503475428
1011410,0.02873626258224249
1007270,0.03215338313020766
1030688,0.03265030903276056
1020527,0.03410062298644334
1025009,0.6967158615589142
1035621,0.46476395428180695
1017323,0.02958526846487075
1049580,0.04411154519766569
1049230,0.04475194890983403
1017389,0.5583285540342331
1024659,0.03669270221143961
1004016,0.030560158076696098
1045252,0.09096686076372862
1040931,0.556497260928154
1021707,0.041838147677481174
1017505,0.03383120510261506
1035721,0.030909883265849203
1007746,0.03182093473151326
1019682,0.042898815125226974
1047600,0.6549776270985603
1023371,0.5489537119865417
1048025,0.5714012682437897
1019472,0.030396985821425915
1026697,0.03147843817714602
1031910,0.05764239653944969
1030795,0.039181566797196865
1014846,0.033323593670502305
1024496,0.5781586915254593
1001037,0.043741675559431314
1031228,0.03902174159884453
1030536,0.04425845015794039
1005240,0.033320820424705744
1007859,0.043578829150646925
1013003,0.03143923555035144
1021372,0.03816592274233699
1041314,0.05004081316292286
1040173,0.6067286357283592
1014357,0.05764751322567463
1042531,0.1958954557776451
1021298,0.0495107052847743
1006960,0.2278226502239704
1000509,0.5619104206562042
1011918,0.44629211723804474
1031899,0.053928890731185675
1027410,0.04646294564008713
1011514,0.03236193582415581
1035831,0.0354699376039207
1018418,0.028575612290296704
1049748,0.04012372740544379
1005515,0.056801056023687124
1014907,0.6092293113470078
1007542,0.03256441804114729
1008148,0.04910329030826688
1018921,0.04099565418437123
1035512,0.03293178463354707
1034228,0.0330376181518659
1025408,0.042275059036910534
1046631,0.09093111846596003
1030424,0.05259617976844311
1004450,0.4238874837756157
1049739,0.4963475242257118
1042010,0.6407575532793999
1012799,0.4036608412861824
1019646,0.5439378470182419
1037965,0.04384372546337545
1034313,0.3533491790294647
1006232,0.030341293546371162
1008988,0.038965401239693165
1002632,0.6552150174975395
1019018,0.03141354501713067
1045852,0.04562776070088148
1017038,0.030805533635430038
1025096,0.0412107789888978
1042247,0.04071201244369149
1005699,0.4853249862790108
1041807,0.04773743450641632
1035165,0.20958325825631618
1042122,0.03161403187550604
1040523,0.5405604764819145
1028720,0.030398802598938346
1031316,0.033308473182842135
1016353,0.04579736525192857
1047764,0.04484951077029109
1024408,0.06073210667818785
1047069,0.6244569644331932
1000091,0.058772148098796606
1016870,0.04589515854604542
1019016,0.054334071930497885
1017163,0.0375251448713243
1034073,0.35068240761756897
1030366,0.03821034752763808
1010091,0.6472712308168411
1029936,0.18855050764977932
1028901,0.035125030553899705
1034601,0.0290764567325823
1002561,0.47706465423107147
1030859,0.03135258925613016
1026384,0.03758800681680441
1008663,0.040426187217235565
1036295,0.06009696330875158
1021798,0.04353240365162492
1021631,0.7323084324598312
1004426,0.07889920193701982
1027928,0.19943057373166084
1040929,0.028425916156265885
1031860,0.03021362842991948
1001174,0.05369692016392946
1020466,0.036073032999411225
1015174,0.04062191490083933
1025389,0.5791760683059692
1035795,0.05299431784078479
1000076,0.05204199068248272
1015506,0.04899583524093032
1011040,0.6990668326616287
1043663,0.04423311911523342
1006099,0.08383523114025593
1012744,0.049302829429507256
1025661,0.04242425411939621
1041687,0.03467544540762901
1018234,0.08301880955696106
1020882,0.035540199372917414
1044082,0.043723902897909284
1034013,0.7090810388326645
1009069,0.037228635512292385
1015854,0.09295993763953447
1028364,0.5856822952628136
1001513,0.07080954033881426
1032172,0.07231040112674236
1049493,0.03868852788582444
1016421,0.02964649291243404
1048659,0.035718990955501795
1048521,0.03240367420949042
1026652,0.07729972619563341
1003176,0.6890403777360916
1045951,0.5467644408345222
1021102,0.28295329213142395
1033557,0.6351601630449295
1042840,0.050911943428218365
1045774,0.4721748009324074
1015522,0.04113758425228298
1041084,0.05074324086308479
1035150,0.03136574919335544
1001885,0.038335088873282075
1044267,0.035912944469600916
1048925,0.03147100773639977
1040415,0.03143019345588982
1030032,0.03571232710964978
1036346,0.5645271614193916
1011247,0.03713405015878379
1043204,0.030629547429271042
1021205,0.5169311538338661
1037546,0.029920320317614824
1011413,0.030924212653189898
1049699,0.028785972303012386
1026986,0.04337761155329645
1004628,0.0783443609252572
1044387,0.03419992094859481
1039484,0.03388886246830225
1033527,0.4853693023324013
1046732,0.06224466394633055
1049732,0.07577826641499996
1046064,0.04655458522029221
1016761,0.06246785819530487
1047898,0.36675161868333817
1005303,0.6008104383945465
1049264,0.045138128101825714
1036438,0.03924537729471922
1036379,0.04232980799861252
1005009,0.03549518552608788
1038693,0.035671383840963244
1022935,0.03365689143538475
1008564,0.41888321191072464
1024767,0.03131567663513124
1041830,0.046744423219934106
1027272,0.07379825599491596
1031156,0.030351754743605852
1006602,0.030719088506884873
1016475,0.03755960613489151
1012118,0.6418457254767418
1007712,0.030585226719267666
1020130,0.2004093062132597
1048049,0.3186248391866684
1015160,0.037808156572282314
1049414,0.43369675427675247
1022592,0.516448587179184
1013521,0.6297752857208252
1021832,0.06817030860111117
1010660,0.049549160059541464
1027974,0.05236118845641613
1040452,0.07411830313503742
1024587,0.49695318937301636
1025020,0.0679150247015059
1033448,0.03186350886244327
1046993,0.03266688878647983
1040498,0.3704540766775608
1003551,0.03174013888929039
1035248,0.052930529695004225
1049827,0.03447637194767594
1049013,0.048611460253596306
1038123,0.03856121492572129
1005619,0.048419373575598
1042085,0.03608124307356775
1039222,0.04740078654140234
1030595,0.050091668497771025
1034204,0.05005804682150483
1037757,0.035622666124254465
1011550,0.29517875611782074
1030761,0.038168944884091616
1001560,0.5003899186849594
1007563,0.04132162407040596
1008758,0.06074971822090447
1039340,0.043207077542319894
1018566,0.055787752848118544
1031360,0.05024035391397774
1020479,0.07524649798870087
1006760,0.05666094273328781
1016026,0.0347594334743917
1008820,0.033393393037840724
1012938,0.030214340426027775
1048527,0.03161202510818839
1027654,0.035653688944876194
1018592,0.032618765195365995
1044556,0.03466612589545548
1014463,0.4076913744211197
1011322,0.047416194807738066
1036747,0.05482233641669154
1022859,0.6329305171966553
1045067,0.042723946971818805
1035674,0.045330701395869255
1011605,0.07426575478166342
1000641,0.4603431895375252
1021411,0.04417181108146906
1022660,0.05896472232416272
1024267,0.09726220462471247
1046047,0.03267865476664156
1001610,0.04700717842206359
1012677,0.0707691558636725
1014311,0.03161481919232756
1009941,0.03468106035143137
1001062,0.057036475744098425
1015693,0.5572947338223457
1003051,0.03551279508974403
1026160,0.029033050290308893
1029946,0.08081179019063711
1018788,0.07139019016176462
1040515,0.06685952004045248
1035552,0.061995450872927904
1049113,0.047929414780810475
1044864,0.049564924789592624
1024488,0.04994376748800278
1017464,0.08264324255287647
1044965,0.6385137289762497
1005082,0.035039452952332795
1048257,0.06529680918902159
1025910,0.028842663508839905
1015646,0.034019954735413194
1047220,0.05063717532902956
1028437,0.0337184676900506
1045515,0.03347989986650646
1008968,0.051813859259709716
1017026,0.0309680710779503
1008060,0.04630652442574501
1014802,0.06881437916308641
1043084,0.06540285283699632
1026125,0.03877130476757884
1027155,0.043612579349428415
1013344,0.03986567375250161
1031414,0.049059218261390924
1000711,0.04129603621549904
1025316,0.04220547224394977
1001168,0.04817566252313554
1005796,0.031236511014867574
1034906,0.047293910291045904
1042335,0.04122180165722966
1035856,0.0298521532677114
1016224,0.0749509809538722
1012844,0.6113651692867279
1035536,0.6111666560173035
1011115,0.03115266771055758
1039622,0.09230785258114338
1037663,0.5517012178897858
1017581,0.04882705328054726
1011635,0.07552265236154199
1004549,0.05924913473427296
1046330,0.04109837953001261
1004926,0.04129052278585732
1042632,0.703216165304184
1040596,0.06884308997541666
1043199,0.06368707027286291
1012578,0.03201048355549574
1015091,0.056450479198247194
1047897,0.07473576720803976
1021639,0.03497285954654217
1021698,0.03484738408587873
1001087,0.0847893925383687
1021919,0.04293704603333026
1036579,0.054769248235970736
1017367,0.042788224294781685
1006558,0.05765322828665376
1019307,0.539064459502697
1025620,0.04394896235316992
1033739,0.03891254891641438
1001246,0.44774987548589706
1001028,0.03985409205779433
1031435,0.07238780427724123
1014200,0.6872370392084122
1031991,0.03102126414887607
1035071,0.052196615375578403
1025129,0.40140314400196075
1012788,0.06654384080320597
1003699,0.03309871535748243
1006495,0.03389450395479798
1001543,0.04508204525336623
1033339,0.08463522512465715
1013791,0.04948574770241976
1026585,0.0572054130025208
1006132,0.5465264171361923
1005113,0.6660833060741425
1002993,0.05987434834241867
1011061,0.16175004839897156
1026374,0.48118922114372253
1023791,0.7977568358182907
1020525,0.03699298156425357
1033713,0.03193138737697154
1039947,0.04442542837932706
1037373,0.0516537306830287
1031343,0.03170954657252878
1044194,0.03394639550242573
1049195,0.03374995547346771
1024150,0.6369998902082443
1042470,0.644110918045044
1041150,0.6060103625059128
1046357,0.05944135831668973
1030497,0.04749444383196533
1045921,0.0555868879891932
1040332,0.0693827923387289
1013226,0.050588182639330626
1016006,0.04762602876871824
1015355,0.055300937965512276
1043645,0.06027045659720898
1043508,0.34964805841445923
1004208,0.04166114702820778
1027429,0.030293035844806582
1043767,0.06045211432501674
1000017,0.03602385160047561
1002543,0.02878169750329107
1022226,0.03357093455269933
1030258,0.6948166936635971
1012754,0.03797801351174712
1032075,0.04816206218674779
1010956,0.038555038161575794
1046238,0.03485183126758784
1031015,0.042369033908471465
1043471,0.02990112721454352
1049947,0.47812793403863907
1017369,0.04359094239771366
1049398,0.05531131918542087
1048748,0.04391740309074521
1029230,0.5955977290868759
1013363,0.6419272199273109
1028262,0.06594817107543349
1021638,0.2679021582007408
1038737,0.4497540071606636
1043573,0.04133535735309124
1026205,0.0762267280369997
1047034,0.030216570594348013
1004430,0.037805016618222
1023315,0.03242057922761887
1040343,0.047420294024050236
1017819,0.35169972479343414
1029037,0.4200243651866913
1023387,0.04024472553282976
1009025,0.030609167995862663
1034084,0.5893371626734734
1027985,0.3102326951920986
1001728,0.04064363753423095
1028118,0.47435422986745834
1009807,0.0496275732293725
1037041,0.0362924940418452
1041061,0.039393289014697075
1045673,0.04279099474661052
1024167,0.06535599380731583
1040491,0.03319739270955324
1049510,0.029979885439388454
1024607,0.04190349765121937
1024889,0.03117487917188555
1014294,0.2138353455811739
1010176,0.061547393910586834
1045142,0.1098806019872427
1049379,0.03642874606885016
1032193,0.04977839603088796
1044622,0.03294323896989226
1032152,0.03307018883060664
1003733,0.032506603631190956
1028456,0.03613884258083999
1015374,0.045361621771007776
1004133,0.03341026953421533
1012491,0.02960872935364023
1026601,0.04952577129006386
1022871,0.033958871325012296
1003338,0.02979318716097623
1035281,0.04057803540490568
1031325,0.05211886786855757
1044573,0.03525949874892831
1041186,0.03691453533247113
1007706,0.6367598921060562
1006899,0.03853171621449292
1002523,0.03804967331234366
1034402,0.03728837810922414
1026147,0.032438393391203135
1004411,0.5732419788837433
1010533,0.029750052955932915
1009395,0.6273921802639961
1032527,0.2567729912698269
1013891,0.032894530915655196
1010377,0.5990052297711372
1036683,0.6076200157403946
1011263,0.25857049226760864
1010135,0.08954920433461666
1019475,0.031618528882972896
1025764,0.0524305566214025
1008005,0.04819099418818951
1047583,0.7337952852249146
1028552,0.6505246609449387
1020971,0.6141081228852272
1015892,0.03139646118506789
1048819,0.042063005501404405
1047289,0.07483020983636379
1019917,0.09240361861884594
1026168,0.03853404114488512
1005551,0.04565204493701458
1037713,0.03415910969488323
1002565,0.03259958769194782
1000307,0.08412889670580626
1046868,0.030656002345494926
1000788,0.048624650575220585
1035639,0.030370566993951797
1040473,0.03785039845388383
1047866,0.04605289315804839
1031090,0.05789680825546384
1038817,0.6094728782773018
1032387,0.0629153149202466
1038083,0.04502296121791005
1013380,0.6752048879861832
1043510,0.04914476489648223
1024852,0.0399919745977968
1011713,0.03937006345950067
1008675,0.06306134862825274
1012607,0.032105895690619946
1008702,0.06696312315762043
1027830,0.051677068462595344
1024653,0.4713471233844757
1040810,0.5477937087416649
1043142,0.07099760789424181
1004652,0.051130457781255245
1011334,0.042600927175953984
1029782,0.24592294543981552
1027181,0.030602816375903785
1016060,0.029597366752568632
1027624,0.05400954186916351
1006497,0.053165446035563946
1003145,0.6840993463993073
1020669,0.2977290637791157
1033011,0.0675635002553463
1003762,0.038600628497079015
1036144,0.5222817063331604
1029537,0.5363316237926483
1035802,0.06425091624259949
1042588,0.029098078201059252
1008241,0.05371011234819889
1028806,0.04271391220390797
1022908,0.046434057177975774
1017524,0.17510975152254105
1022695,0.057142367120832205
1029980,0.46626243740320206
1003394,0.06435162294656038
1014234,0.03578385105356574
1038134,0.047076801769435406
1006494,0.028520889929495752
1003663,0.03369501465931535
1015625,0.03294820315204561
1040719,0.0353351435624063
1031980,0.1357883419841528
1022888,0.5206851065158844
1006077,0.03771604935172945
1036228,0.08702894486486912
1032507,0.031247438746504486
1043938,0.033495225477963686
1014149,0.03455292247235775
1011240,0.1606187541037798
1044823,0.0387526573613286
1027078,0.03774805413559079
1022825,0.031608356861397624
1017868,0.036558965453878045
1005267,0.04508285038173199
1013270,0.07194883283227682
1013314,0.19985423795878887
1012812,0.03337883797939867
1027946,0.7055556178092957
1017035,0.04362619947642088
1043858,0.037230269284918904
1030367,0.03384242847096175
1030177,0.03906414355151355
1012130,0.03567959100473672
1021195,0.44776488840579987
1042034,0.4701789990067482
1038746,0.04156619543209672
1035781,0.5547119528055191
1044436,0.06689900439232588
1015936,0.03430859080981463
1042208,0.06168703641742468
1018662,0.029924561153165996
1036615,0.028075450041797012
1039412,0.03544648387469351
1047366,0.5893481969833374
1042958,0.036440069088712335
1014619,0.5478398725390434
1031667,0.02908840763848275
1026510,0.031779016251675785
1034694,0.029892464983277023
1001876,0.0329683031886816
1029467,0.11279629729688168
1015726,0.0348747915122658
1042485,0.5369965136051178
1040688,0.03783662570640445
1042364,0.04786822246387601
1042203,0.036613215575926006
1004725,0.04211513954214752
1049424,0.04309536423534155
1013048,0.05371836293488741
1000187,0.04093775665387511
1042259,0.34686148911714554
1039201,0.0379813308827579
1007965,0.03230450890259817
1018935,0.05749858543276787
1035565,0.10458962060511112
1036058,0.08214657381176949
1004178,0.3689667209982872
1005322,0.03502654284238815
1034892,0.05544640216976404
1026416,0.04345324449241161
1026484,0.03864196129143238
1028987,0.03180078836157918
1016374,0.030827340786345303
1048310,0.5845977663993835
1004717,0.6438638865947723
1009515,0.036213753279298544
1049859,0.04073633532971144
1029139,0.032656192081049085
1022515,0.0395810438785702
1048330,0.04322329396381974
1023310,0.08515677135437727
1041545,0.033844956662505865
1002791,0.05889293784275651
1028760,0.03362648352049291
1009566,0.5940546244382858
1039936,0.11413864605128765
1049352,0.04387678834609687
1013353,0.048656759317964315
1015665,0.6268813908100128
1002668,0.034592161886394024
1026963,0.03253242385108024
1003135,0.03695244458504021
1029143,0.032127864891663194
1023681,0.03234607877675444
1015688,0.03659871034324169
1022024,0.0374663945985958
1027797,0.08261558134108782
1011338,0.02946780965430662
1010158,0.030953484936617315
1042216,0.03278091736137867
1019568,0.46131718158721924
1008918,0.047362643759697676
1013803,0.03905075811780989
1040437,0.6357493251562119
1038041,0.03606728068552911
1043032,0.634055458009243
1022597,0.044390113558620214
1023983,0.03137446567416191
1020649,0.029350634780712426
1036018,0.04381134733557701
1021351,0.03327564476057887
1017141,0.050146429566666484
1034603,0.041885035345330834
1048144,0.6003263592720032
1003095,0.09493519831448793
1013955,0.03806315781548619
1045215,0.052579909563064575
1003620,0.03452383866533637
1011463,0.032620762242004275
1015670,0.04318761290051043
1044776,0.07495567947626114
1004230,0.06016694661229849
1014188,0.035047750105150044
1024965,0.08877183124423027
1007010,0.04814230743795633
1022405,0.5489474311470985
1007744,0.05433061486110091
1029842,0.6272795870900154
1030113,0.08178026787936687
1046451,0.040787628619000316
1003567,0.07593686506152153
1023007,0.06522305170074105
1020506,0.03666585870087147
1029475,0.038426728220656514
1025922,0.035614561289548874
1049542,0.568475104868412
1040601,0.03956479602493346
1014183,0.03358197084162384
1041500,0.029544579098001122
1028815,0.030240137362852693
1048192,0.034399895928800106
1008492,0.03087993571534753
1048901,0.0297427800251171
1027977,0.03004909382434562
1000957,0.031518235336989164
1026755,0.06314972788095474
1046384,0.04447803320363164
1049086,0.06500709988176823
1048092,0.06716830469667912
1046614,0.04213118483312428
1035671,0.043520623818039894
1046769,0.058258640579879284
1015359,0.0387998609803617
1024944,0.058187545742839575
1048683,0.06114279432222247
1044650,0.06697060912847519
1043777,0.051764450035989285
1012743,0.033392652054317296
1019822,0.04610557155683637
1012932,0.036894090473651886
1023855,0.03119698539376259
1006300,0.029702942818403244
1003193,0.034139130963012576
1020804,0.06376032019034028
1028058,0.07608691323548555
1035273,0.6489845365285873
1004305,0.07804927043616772
1006612,0.5758801251649857
1020508,0.635132186114788
1040072,0.05592565005645156
1004247,0.046727849869057536
1000328,0.04205094696953893
1025633,0.6574412658810616
1016036,0.045599125791341066
1027218,0.4529103860259056
1017036,0.033061606576666236
1024238,0.03647530800662935
1034753,0.033183066989295185
1002272,0.03602171270176768
1004553,0.043709877878427505
1044643,0.6639174968004227
1049661,0.03325532632879913
1043528,0.3815739154815674
1017146,0.033678770530968904
1036037,0.5921552404761314
1039229,0.030821390682831407
1045280,0.0518566588871181
1025983,0.03743109619244933
1008337,0.5445658341050148
1026364,0.04634233680553734
1039272,0.06720940582454205
1007147,0.6373536363244057
1044851,0.059038772247731686
1044789,0.5178382843732834
1032876,0.03954360564239323
1012865,0.6941723674535751
1027434,0.0421184697188437
1037841,0.047623371705412865
1037562,0.03546626470051706
1048720,0.04491875320672989
1032715,0.030335073126479983
1007681,0.03408090025186539
1002024,0.041345629608258605
1036850,0.05584998242557049
1010005,0.037349871709011495
1012429,0.03073921613395214
1035396,0.07100915582850575
1036442,0.10347303189337254
1020259,0.05394473485648632
1033706,0.042396577540785074
1024069,0.030802658875472844
1020365,0.665374256670475
1010147,0.04443210130557418
1034727,0.04223487828858197
1041278,0.043268395122140646
1016397,0.41858020052313805
1013328,0.04011210682801902
1042957,0.5040067285299301
1005155,0.2784302197396755
1023936,0.26425084844231606
1047083,0.06088289339095354
1009805,0.5164331793785095
1041118,0.323066771030426
1010338,0.344660859555006
1039589,0.031200998928397894
1008387,0.04687095736153424
1018563,0.030883999657817185
1008243,0.029980137944221497
1010210,0.0497218775562942
1038217,0.6653705164790154
1013548,0.033168356865644455
1049898,0.035101902671158314
1035672,0.03143660305067897
1003684,0.0370764690451324
1026819,0.03629372478462756
1010989,0.034637928707525134
1032073,0.07496307184919715
1003519,0.5706737264990807
1007188,0.05111256893724203
1032190,0.04083428264129907
1026316,0.03600635612383485
1047575,0.030572421965189278
1022951,0.039577908581122756
1048419,0.5615828409790993
1010219,0.04746921523474157
1042305,0.051140869967639446
1015961,0.04763186164200306
1045429,0.3873699828982353
1014726,0.039352945517748594
1012391,0.06174106942489743
1037281,0.06324579939246178
1041854,0.08572820201516151
1034756,0.03777101868763566
1011671,0.5442418232560158
1045051,0.03620288101956248
1018422,0.03706107451580465
1024359,0.02950796007644385
1011910,0.1814599707722664
1016160,0.02933658880647272
1021452,0.04119592858478427
1028247,0.033081640023738146
1038221,0.05073492834344506
1040951,0.044133225455880165
1023938,0.038078642333857715
1033540,0.031174922012723982
1025394,0.03258568258024752
1038827,0.0293132426450029
1017649,0.032000751700252295
1017941,0.04997506318613887
1019639,0.04185043787583709
1021532,0.030217135325074196
1004461,0.5063208863139153
1020614,0.06650274991989136
1040065,0.029978598991874605
1039178,0.03182707307860255
1034494,0.05324233090505004
1012957,0.6496185436844826
1030140,0.04874296626076102
1029094,0.03791472059674561
1012732,0.08917841594666243
1012004,0.050991092110052705
1022715,0.48412782698869705
1016681,0.3627867139875889
1012347,0.6260401159524918
1029388,0.6421210393309593
1040620,0.04513371211942285
1035687,0.04189268476329744
1040467,0.04674952011555433
1025680,0.283397626131773
1024281,0.6040433719754219
1027105,0.054235093761235476
1038881,0.5728030800819397
1024452,0.5062923282384872
1017840,0.03189881285652518
1014664,0.051207035314291716
1022240,0.03575002891011536
1029789,0.3324887901544571
1027444,0.037422728491947055
1003605,0.0313592292368412
1019147,0.5106779709458351
1045892,0.03962895297445357
1043339,0.030777595122344792
1013131,0.6037209555506706
1014204,0.03862148430198431
1004590,0.04377316636964679
1018352,0.03422715584747493
1014076,0.0700177839025855
1014095,0.12943772785365582
1042706,0.0853516086935997
1030877,0.2503873147070408
1010344,0.07287940289825201
1046927,0.23394909128546715
1036388,0.042282067239284515
1036550,0.04446617444045842
1036790,0.5325851291418076
1022332,0.03222450858447701
1034396,0.08339316304773092
1031884,0.03999643609859049
1048018,0.5937151610851288
1022889,0.03958167741075158
1048669,0.03173440438695252
1031177,0.029366483562625945
1013140,0.029149577079806477
1047488,0.6057294309139252
1045206,0.03648931533098221
1021199,0.029462490580044687
1016203,0.03782792662968859
1008929,0.07146741170436144
1043718,0.08504631463438272
1043108,0.04895158624276519
1036171,0.0423736828379333
1003402,0.060579756274819374
1014780,0.03952206391841173
1002821,0.06379818730056286
1028026,0.040551715763285756
1000207,0.03957906411960721
1006311,0.039542464073747396
1012885,0.5884319022297859
1009368,0.037740468978881836
1004989,0.04822596441954374
1020760,0.49207235127687454
1049759,0.04308195551857352
1000290,0.03669833904132247
1020965,0.02916715492028743
1041587,0.6813765317201614
1011572,0.47501054406166077
1014162,0.08784141484647989
1032447,0.03298064391128719
1037926,0.6591044291853905
1007417,0.5454496070742607
1016172,0.04709623148664832
1044627,0.04347501206211746
1001576,0.4694449305534363
1003467,0.04279192257672548
1036422,0.040137366857379675
1005117,0.034896326484158635
1006368,0.030899186967872083
1043942,0.4295318052172661
1011837,0.03800587938167155
1049158,0.05402742652222514
1016538,0.5496592149138451
1024672,0.04109277296811342
1010440,0.6827305406332016
1027080,0.028431521845050156
1032950,0.05954587599262595
1012943,0.05361530906520784
1040659,0.033751940820366144
1038841,0.038340591243468225
1037603,0.032097288174554706
1012889,0.04413320356979966
1013029,0.04251435771584511
1048424,0.029961610794998705
1046080,0.030894255847670138
1037753,0.4709777310490608
1006188,0.06226292345672846
1017946,0.03462600288912654
1014928,0.03838366107083857
1048970,0.5837611481547356
1034705,0.40054723620414734
1021492,0.05489814793691039
1000846,0.5092828348278999
1047234,0.0384749136865139
1005060,0.04781443439424038
1003084,0.02869910135632381
1003113,0.046858105808496475
1023372,0.04041997971944511
1023848,0.0433917841874063
1002332,0.032151569495908916
1021132,0.03237539762631059
1019797,0.033026027493178844
1014199,0.031004011107143015
1022149,0.04908338421955705
1025623,0.03638194571249187
1044474,0.05906012421473861
1019210,0.029809679952450097
1011272,0.0390047337859869
1000264,0.04648991348221898
1033674,0.0649573877453804
1044453,0.5436650961637497
1018528,0.035762920742854476
1044182,0.04186054249294102
1049487,0.04953311523422599
1025614,0.03200622845906764
1025097,0.5423578694462776
1048440,0.5008316710591316
1000516,0.03317690535914153
1046754,0.036100774887017906
1006817,0.4645674079656601
1047820,0.030561002786271274
1001757,0.03654919931432232
1026329,0.5227612555027008
1033679,0.03806116199120879
1022131,0.03945810464210808
1044895,0.6861323714256287
1032240,0.5680172070860863
1022603,0.07362842885777354
1027302,0.03517089132219553
1036568,0.03367975843138993
1042837,0.042562330374494195
1045083,0.4815143346786499
1022471,0.03022558824159205
1035258,0.0358570555690676
1015088,0.054374697618186474
1026379,0.0789554975926876
1020060,0.03919826936908066
1034365,0.04052023543044925
1017253,0.0408948075491935
1009518,0.03408274985849857
1048417,0.5889480710029602
1038598,0.45926951617002487
1018815,0.03134033118840307
1047080,0.04641567962244153
1021600,0.049880786798894405
1033139,0.03924156306311488
1027098,0.03042313049081713
1024413,0.03281835303641856
1044874,0.039270269917324185
1024272,0.44705311954021454
1035580,0.6805887073278427
1032658,0.4952376261353493
1035850,0.039550494868308306
1019257,0.04204567847773433
1000476,0.044473694171756506
1013979,0.4315153732895851
1016161,0.05249018711037934
1024865,0.37192926928400993
1041962,0.04209619993343949
1005499,0.5886020585894585
1004431,0.0904359882697463
1012315,0.6886280179023743
1028574,0.0506033468991518
1005487,0.07125152740627527
1022135,0.48743314296007156
1029317,0.054084414383396506
1009900,0.04194877343252301
1039522,0.4704164117574692
1028723,0.20901824161410332
1023107,0.07137303566560149
1033324,0.04965454642660916
1038229,0.042565800715237856
1045862,0.05255386885255575
1035904,0.05185675248503685
1041532,0.043550985166803
1002335,0.06579488655552268
1002146,0.29265541210770607
1034950,0.056173133198171854
1018615,0.044456564355641603
1024178,0.03871365659870207
1036599,0.5273936092853546
1021988,0.09011102467775345
1013832,0.6213007792830467
1014997,0.04033101047389209
1035073,0.05821288609877229
1011684,0.04705558507703245
1019705,0.03888515057042241
1010797,0.07920964248478413
1011802,0.045293896459043026
1049600,0.029414841788820922
1004400,0.03008277213666588
1016109,0.056600242387503386
1031034,0.0471125147305429
1035217,0.07021117769181728
1030468,0.5930910781025887
1046757,0.02994058356853202
1004598,0.03640711074694991
1008287,0.14320519007742405
1047383,0.09669879637658596
1048005,0.574136383831501
1045633,0.7066066563129425
1047141,0.5781250968575478
1045146,0.042381878243759274
1006907,0.0684304921887815
1021680,0.053907735273242
1003021,0.3144197538495064
1034773,0.6918536424636841
1030545,0.048572152853012085
1043048,0.5641603544354439
1006937,0.032533440040424466
1042451,0.04402175499126315
1031259,0.03515215974766761
1041199,0.037499996775295585
1004649,0.031474934541620314
1023137,0.03070435533300042
1022238,0.08337435498833656
1025011,0.051899009849876165
1040423,0.07968803588300943
1016168,0.04404182848520577
1010546,0.05165145033970475
1019152,0.04387154523283243
1009277,0.6717391088604927
1015632,0.04682745737954974
1001984,0.05801387224346399
1016736,0.03845463669858873
1002814,0.07005056971684098
1031928,0.38644207268953323
1015790,0.5308705344796181
1036909,0.05046044150367379
1029504,0.04208245640620589
1044280,0.5262430533766747
1011122,0.4633417874574661
1040679,0.3897680640220642
1014223,0.03218719956930727
1031589,0.07041031774133444
1003992,0.47990158945322037
1026307,0.5713604986667633
1039093,0.0784583599306643
1027106,0.09650667943060398
1005171,0.05162951070815325
1038171,0.08840564824640751
1034107,0.05114695709198713
1006244,0.03777246084064245
1007582,0.050679404055699706
1012195,0.029868802579585463
1020784,0.5351211056113243
1010127,0.535398431122303
1001290,0.03091230452992022
1003274,0.0297909943619743
1039094,0.04038225021213293
1003470,0.03585733287036419
1035962,0.03482725587673485
1040675,0.03062822495121509
1031472,0.05650117713958025
1008928,0.06924304738640785
1036800,0.028456401778385043
1012151,0.6107898652553558
1040799,0.048527630511671305
1049257,0.03989194706082344
1031480,0.04484681482426822
1033374,0.04561279807239771
1046749,0.2772352583706379
1040849,0.06525805732235312
1043353,0.7098842561244965
1033684,0.6421589106321335
1010909,0.31628603115677834
1043811,0.032724674325436354
1020435,0.032566770794801414
1019453,0.031816978473216295
1031875,0.48827889561653137
1044952,0.03321351716294885
1032598,0.05105187091976404
1041392,0.20618022046983242
1011599,0.06668518949300051
1034555,0.09724827110767365
1029320,0.04723429912701249
1036159,0.5776940062642097
1017484,0.047543522203341126
1022220,0.06716027669608593
1029161,0.42901958525180817
1019567,0.031125164008699358
1046759,0.05076027289032936
