id,isDefault
1017137,0.5163369923830032
1049157,0.006093769858125597
1044623,0.011306536616757512
1020371,0.05407197354361415
1018583,0.0039397458313032985
1012392,0.006183920777402818
1025850,0.005582708399742842
1033640,0.029006354277953506
1043727,0.021303628338500857
1031473,0.009890735731460154
1017232,0.012665725545957685
1041176,0.07986017013899982
1013589,0.0031288491445593536
1019965,0.4391370266675949
1021763,0.024986746022477746
1037606,0.023121554404497147
1024197,0.45892228186130524
1005209,0.010293884086422622
1000974,0.6353855431079865
1039706,0.0023407712869811803
1029996,0.0024095693370327353
1025105,0.04181068204343319
1002207,0.012224752688780427
1004890,0.012354909384157509
1044818,0.00408072117716074
1002165,0.0009140221663983539
1039823,0.6767125278711319
1047339,0.010901708388701081
1022727,0.008558683970477432
1015669,0.014448105823248625
1027997,0.04338647099211812
1011097,0.020698806969448924
1008325,0.001672436876106076
1015309,0.004572408797685057
1028812,0.7239084541797638
1003104,0.009169373312033713
1034761,0.5615749806165695
1037339,0.00409165135351941
1008130,0.0061743229744024575
1009894,0.009894359041936696
1016170,0.10381550248712301
1011410,0.002285403839778155
1007270,0.003729027695953846
1030688,0.011449111276306212
1020527,0.002031511627137661
1025009,0.6858396157622337
1035621,0.5889335945248604
1017323,0.002734912559390068
1049580,0.021740151569247246
1049230,0.015150939580053091
1017389,0.5904110223054886
1024659,0.004685846128268167
1004016,0.0025310720957349986
1045252,0.07068837387487292
1040931,0.51010762155056
1021707,0.014487880514934659
1017505,0.019609273760579526
1035721,0.004064064065460116
1007746,0.0037110844277776778
1019682,0.011263392050750554
1047600,0.7735473066568375
1023371,0.4650786817073822
1048025,0.7031489983201027
1019472,0.002520454698242247
1026697,0.0034096954623237252
1031910,0.03664193022996187
1030795,0.020153499441221356
1014846,0.004375051648821682
1024496,0.30212774127721786
1001037,0.004448928288184106
1031228,0.015630253590643406
1030536,0.026925629936158657
1005240,0.007114459061995149
1007859,0.01060047373175621
1013003,0.0032860516221262515
1021372,0.03629900235682726
1041314,0.019780573900789022
1040173,0.6576976254582405
1014357,0.006892463483382016
1042531,0.1144609646871686
1021298,0.006487995444331318
1006960,0.22772406786680222
1000509,0.4953538402915001
1011918,0.5781680792570114
1031899,0.008671907242387533
1027410,0.0026687271747505292
1011514,0.012744767358526587
1035831,0.0011830102012027055
1018418,0.0024656382738612592
1049748,0.009330850327387452
1005515,0.02732486044988036
1014907,0.5160161852836609
1007542,0.009684403776191175
1008148,0.022952942876145244
1018921,0.01377593376673758
1035512,0.009315546602010727
1034228,0.0027409481117501855
1025408,0.005811294307932258
1046631,0.02847884758375585
1030424,0.01733495108783245
1004450,0.2812529392540455
1049739,0.4156496599316597
1042010,0.6647128239274025
1012799,0.24136440828442574
1019646,0.5124562755227089
1037965,0.002589213923783973
1034313,0.4674827978014946
1006232,0.0045347262639552355
1008988,0.015331683680415154
1002632,0.5901773273944855
1019018,0.0016124006651807576
1045852,0.017609371803700924
1017038,0.003712400357471779
1025096,0.010013412800617516
1042247,0.0037276931398082525
1005699,0.38844020664691925
1041807,0.006170095992274582
1035165,0.09478027559816837
1042122,0.00911591446492821
1040523,0.535910502076149
1028720,0.00571527099236846
1031316,0.001258164513274096
1016353,0.027870984049513936
1047764,0.0076865278533659875
1024408,0.02314556122291833
1047069,0.6723790764808655
1000091,0.02538030792493373
1016870,0.005257292417809367
1019016,0.0223539425060153
1017163,0.0030365881975740194
1034073,0.3313898555934429
1030366,0.015938347205519676
1010091,0.6540378481149673
1029936,0.20146739296615124
1028901,0.011485738563351333
1034601,0.0011900397366844118
1002561,0.5261253267526627
1030859,0.00836794835049659
1026384,0.01198655366897583
1008663,0.007331028638873249
1036295,0.04091972322203219
1021798,0.011437381384894252
1021631,0.7842002511024475
1004426,0.08974896604195237
1027928,0.3521258644759655
1040929,0.0013198264641687274
1031860,0.005979063338600099
1001174,0.051625422202050686
1020466,0.016885760240256786
1015174,0.012219334137625992
1025389,0.7266077697277069
1035795,0.08623954653739929
1000076,0.04869824065826833
1015506,0.04167036945000291
1011040,0.7936141937971115
1043663,0.026556866709142923
1006099,0.07293541822582483
1012744,0.028064118698239326
1025661,0.00993284652940929
1041687,0.007555557182058692
1018234,0.015627074521034956
1020882,0.015346781350672245
1044082,0.014926138159353286
1034013,0.7101721242070198
1009069,0.015329706599004567
1015854,0.04745405865833163
1028364,0.7203903794288635
1001513,0.07056232402101159
1032172,0.07073442358523607
1049493,0.014487561536952853
1016421,0.0058417272521182895
1048659,0.005836591706611216
1048521,0.004959370213327929
1026652,0.01669338089413941
1003176,0.5693428814411163
1045951,0.5898279249668121
1021102,0.38821861147880554
1033557,0.7100837975740433
1042840,0.015019963611848652
1045774,0.7305097430944443
1015522,0.003460109932348132
1041084,0.01664271019399166
1035150,0.00587803398957476
1001885,0.009201367036439478
1044267,0.009320614160969853
1048925,0.007428311742842197
1040415,0.002665511827217415
1030032,0.008194916998036206
1036346,0.6702317595481873
1011247,0.007483751280233264
1043204,0.0056920600472949445
1021205,0.6783725768327713
1037546,0.007562766433693469
1011413,0.0055995507864281535
1049699,0.0017678509757388383
1026986,0.014014251879416406
1004628,0.15450366586446762
1044387,0.01296284212730825
1039484,0.016756942961364985
1033527,0.487051859498024
1046732,0.013180415495298803
1049732,0.01607948262244463
1046064,0.005205826018936932
1016761,0.030150214908644557
1047898,0.1820600088685751
1005303,0.3864898569881916
1049264,0.0009952395485015586
1036438,0.0017610793438507244
1036379,0.006904909270815551
1005009,0.01089080551173538
1038693,0.010106468864250928
1022935,0.008907772600650787
1008564,0.25248344242572784
1024767,0.0070466919569298625
1041830,0.02429471630603075
1027272,0.07785824360325933
1031156,0.005059982824604958
1006602,0.008614311227574944
1016475,0.015423088218085468
1012118,0.42081567645072937
1007712,0.005415977706434205
1020130,0.128052968531847
1048049,0.2097814492881298
1015160,0.003690497251227498
1049414,0.24611994624137878
1022592,0.47540970891714096
1013521,0.6872351169586182
1021832,0.03160718618892133
1010660,0.010355314472690225
1027974,0.033769416622817516
1040452,0.024158589774742723
1024587,0.5109393447637558
1025020,0.00472091935807839
1033448,0.0015064338804222643
1046993,0.001835909264627844
1040498,0.2696605771780014
1003551,0.0015348861634265631
1035248,0.032269511837512255
1049827,0.0033514249371364713
1049013,0.03236234746873379
1038123,0.005727135809138417
1005619,0.019816297572106123
1042085,0.0004580714230542071
1039222,0.033814075868576765
1030595,0.03767100069671869
1034204,0.015557386446744204
1037757,0.008333017874974757
1011550,0.3094685170799494
1030761,0.005907579441554844
1001560,0.6098582744598389
1007563,0.006270062294788659
1008758,0.00413234657025896
1039340,0.0027174066490260884
1018566,0.01961172861047089
1031360,0.007993935490958393
1020479,0.009269471163861454
1006760,0.010217358474619687
1016026,0.016130146337673068
1008820,0.0036947501939721406
1012938,0.002048341208137572
1048527,0.012215159717015922
1027654,0.0040964050276670605
1018592,0.002021788328420371
1044556,0.012963376007974148
1014463,0.34739358723163605
1011322,0.036582632921636105
1036747,0.00566270510898903
1022859,0.5924806892871857
1045067,0.0018101257010130212
1035674,0.004835809289943427
1011605,0.02191896887961775
1000641,0.4170848950743675
1021411,0.0036002341366838664
1022660,0.010266112047247589
1024267,0.03221909701824188
1046047,0.006449627806432545
1001610,0.00517826434224844
1012677,0.05242194747552276
1014311,0.004728621803224087
1009941,0.0064292249153368175
1001062,0.04695270024240017
1015693,0.4280536472797394
1003051,0.005803098378237337
1026160,0.002281849563587457
1029946,0.013574525830335915
1018788,0.03542502410709858
1040515,0.02457055391278118
1035552,0.00879333185730502
1049113,0.011409083614125848
1044864,0.004291499622922856
1024488,0.017767315497621894
1017464,0.03175776987336576
1044965,0.6280647665262222
1005082,0.00730768934590742
1048257,0.02715076063759625
1025910,0.002385970175964758
1015646,0.012363362940959632
1047220,0.029110444243997335
1028437,0.0014426945563172922
1045515,0.011920768767595291
1008968,0.00954694941174239
1017026,0.0018646201642695814
1008060,0.003780893632210791
1014802,0.04309380007907748
1043084,0.030047243926674128
1026125,0.007778560975566506
1027155,0.00544443546095863
1013344,0.0031983282533474267
1031414,0.015368637163192034
1000711,0.00709012063452974
1025316,0.0052199701895006
1001168,0.02329528983682394
1005796,0.0012744993437081575
1034906,0.027885268442332745
1042335,0.013601740822196007
1035856,0.002849654425517656
1016224,0.007648972503375262
1012844,0.5903280973434448
1035536,0.6099633574485779
1011115,0.005387094395700842
1039622,0.0385770199354738
1037663,0.5236751660704613
1017581,0.004660096543375403
1011635,0.033629539888352156
1004549,0.00393297613481991
1046330,0.0038927121786400676
1004926,0.004227861936669797
1042632,0.7232641726732254
1040596,0.06044322904199362
1043199,0.027992725372314453
1012578,0.008780190255492926
1015091,0.027376824524253607
1047897,0.09136851318180561
1021639,0.009775867336429656
1021698,0.007590117224026471
1001087,0.06786868441849947
1021919,0.0028019051533192396
1036579,0.0012898761633550748
1017367,0.012592960381880403
1006558,0.011945147067308426
1019307,0.6326868534088135
1025620,0.00271407826221548
1033739,0.005712741753086448
1001246,0.3635730929672718
1001028,0.011082401615567505
1031435,0.023225248558446765
1014200,0.7355058789253235
1031991,0.01065198378637433
1035071,0.015530048869550228
1025129,0.3227992542088032
1012788,0.06188341695815325
1003699,0.01733909361064434
1006495,0.01204206672264263
1001543,0.009795501595363021
1033339,0.020451293792575598
1013791,0.00696271873312071
1026585,0.007711422513239086
1006132,0.3935241773724556
1005113,0.6939962208271027
1002993,0.00605434896715451
1011061,0.03755945898592472
1026374,0.3874676451086998
1023791,0.854053869843483
1020525,0.022252027643844485
1033713,0.00654500670498237
1039947,0.024296865798532963
1037373,0.017575368634425104
1031343,0.006352099298965186
1044194,0.0039197262085508555
1049195,0.0022869932290632278
1024150,0.5560496151447296
1042470,0.5125671625137329
1041150,0.7573464810848236
1046357,0.017569038551300764
1030497,0.001666791198658757
1045921,0.00811736221658066
1040332,0.0222932361648418
1013226,0.015004990622401237
1016006,0.0042856825166381896
1015355,0.015471815597265959
1043645,0.056586538441479206
1043508,0.18304863199591637
1004208,0.01262304256670177
1027429,0.0013787944335490465
1043767,0.06701779924333096
1000017,0.004256810818333179
1002543,0.0020003014942631125
1022226,0.0039634694694541395
1030258,0.6984952986240387
1012754,0.009768844582140446
1032075,0.019965460989624262
1010956,0.01374301197938621
1046238,0.004104261985048652
1031015,0.013609217945486307
1043471,0.004274367034668103
1049947,0.5293980911374092
1017369,0.016318081179633737
1049398,0.0010398730519227684
1048748,0.013392056163866073
1029230,0.627954937517643
1013363,0.5725839883089066
1028262,0.015514419530518353
1021638,0.29673299565911293
1038737,0.43907981365919113
1043573,0.023312213364988565
1026205,0.10612403322011232
1047034,0.0040227028948720545
1004430,0.006270240060985088
1023315,0.005065506382379681
1040343,0.06391262263059616
1017819,0.3168265335261822
1029037,0.38789548724889755
1023387,0.0312907574698329
1009025,0.005768115632236004
1034084,0.5527971684932709
1027985,0.16992659121751785
1001728,0.01545954286120832
1028118,0.29598283022642136
1009807,0.010287552839145064
1037041,0.017778727924451232
1041061,0.00809259171364829
1045673,0.013445944292470813
1024167,0.03688510041683912
1040491,0.0072100053075701
1049510,0.0018911013612523675
1024607,0.0029602637514472008
1024889,0.012463532737456262
1014294,0.08016067277640104
1010176,0.0191084835678339
1045142,0.1004279013723135
1049379,0.01252593391109258
1032193,0.022507384419441223
1044622,0.0013397497095866129
1032152,0.0036308513663243502
1003733,0.005400986643508077
1028456,0.013779012719169259
1015374,0.03971333662047982
1004133,0.009579385630786419
1012491,0.01055642799474299
1026601,0.007937980117276311
1022871,0.007806462759617716
1003338,0.014583567681256682
1035281,0.00759164389455691
1031325,0.016796853975392878
1044573,0.0020700840250356123
1041186,0.014178573619574308
1007706,0.6364369094371796
1006899,0.02435380592942238
1002523,0.014500031189527363
1034402,0.010698908241465688
1026147,0.005673034931533039
1004411,0.5318007841706276
1010533,0.005710591562092304
1009395,0.6655215620994568
1032527,0.2877839170396328
1013891,0.006402508181054145
1010377,0.6402342244982719
1036683,0.5827560722827911
1011263,0.3191452883183956
1010135,0.0831542769446969
1019475,0.005377326102461666
1025764,0.01818444114178419
1008005,0.017014894518069923
1047583,0.6636853143572807
1028552,0.5649369582533836
1020971,0.5209604352712631
1015892,0.003312191227450967
1048819,0.025390326976776123
1047289,0.019758796668611467
1019917,0.06476233340799809
1026168,0.0045509826159104705
1005551,0.024235255550593138
1037713,0.004004524787887931
1002565,0.006357951322570443
1000307,0.05047618364915252
1046868,0.004632509313523769
1000788,0.031465083360672
1035639,0.0012586502416525036
1040473,0.008023469359613955
1047866,0.009057367569766939
1031090,0.0145186479203403
1038817,0.5825696960091591
1032387,0.018774729454889894
1038083,0.02052658423781395
1013380,0.6687917038798332
1043510,0.014062956208363175
1024852,0.01348586124368012
1011713,0.013419739669188857
1008675,0.011565911874640733
1012607,0.0035430624266155064
1008702,0.020876544644124806
1027830,0.011366105289198458
1024653,0.36220571398735046
1040810,0.43346259742975235
1043142,0.023126295302063227
1004652,0.019630287657491863
1011334,0.006957093195524067
1029782,0.35649699717760086
1027181,0.006318586529232562
1016060,0.002199174603447318
1027624,0.008832174818962812
1006497,0.007936508569400758
1003145,0.7071462199091911
1020669,0.4728004187345505
1033011,0.053491323022171855
1003762,0.005904466612264514
1036144,0.5299246981739998
1029537,0.5537476167082787
1035802,0.009994488093070686
1042588,0.0042079168488271534
1008241,0.014585580793209374
1028806,0.007984296302311122
1022908,0.03906273632310331
1017524,0.16931023821234703
1022695,0.04964873427525163
1029980,0.4637690708041191
1003394,0.038608176400884986
1014234,0.006498732254840434
1038134,0.014577974332496524
1006494,0.001268068270292133
1003663,0.008455565490294248
1015625,0.00397631322266534
1040719,0.003384564071893692
1031980,0.12171585205942392
1022888,0.5247400552034378
1006077,0.009632437257096171
1036228,0.08822029083967209
1032507,0.004773149732500315
1043938,0.0067262150114402175
1014149,0.0028705213335342705
1011240,0.23272512666881084
1044823,0.020854837261140347
1027078,0.006615490186959505
1022825,0.009491651901043952
1017868,0.003932687628548592
1005267,0.019863262539729476
1013270,0.060139062348753214
1013314,0.17389712296426296
1012812,0.005050590843893588
1027946,0.7529882341623306
1017035,0.01992029184475541
1043858,0.006446578539907932
1030367,0.002312867029104382
1030177,0.007540620863437653
1012130,0.005049724772106856
1021195,0.4410848319530487
1042034,0.3621925488114357
1038746,0.00553779280744493
1035781,0.34705574437975883
1044436,0.11295178905129433
1015936,0.019023477798327804
1042208,0.019125743536278605
1018662,0.004763746401295066
1036615,0.0011752212012652308
1039412,0.015130736632272601
1047366,0.4699152037501335
1042958,0.005124388844706118
1014619,0.5085995495319366
1031667,0.0023533289786428213
1026510,0.005153338483069092
1034694,0.0027713177114492282
1001876,0.008201191201806068
1029467,0.10984203219413757
1015726,0.005026615923270583
1042485,0.3907349854707718
1040688,0.009842136583756655
1042364,0.015420812298543751
1042203,0.001408615309628658
1004725,0.03142969496548176
1049424,0.01869815099053085
1013048,0.03916590940207243
1000187,0.02234112983569503
1042259,0.17217224091291428
1039201,0.014696155558340251
1007965,0.009155451029073447
1018935,0.04068995174020529
1035565,0.14056683611124754
1036058,0.028799452120438218
1004178,0.22857344150543213
1005322,0.0025537592882756144
1034892,0.021531646721996367
1026416,0.013069589389488101
1026484,0.0053692900110036135
1028987,0.006285666837356985
1016374,0.002355159231228754
1048310,0.6485890597105026
1004717,0.5856457352638245
1009515,0.012263609562069178
1049859,0.0074981399229727685
1029139,0.004087631939910352
1022515,0.02637727977707982
1048330,0.020152767770923674
1023310,0.05238704523071647
1041545,0.0017058989324141294
1002791,0.04221292492002249
1028760,0.015675595845095813
1009566,0.522906944155693
1039936,0.12418674863874912
1049352,0.009291057125665247
1013353,0.009696524357423186
1015665,0.5924931913614273
1002668,0.019095522118732333
1026963,0.007348226266913116
1003135,0.0022211605682969093
1029143,0.00668178143678233
1023681,0.005295952141750604
1015688,0.011153053143061697
1022024,0.01589734188746661
1027797,0.08625656738877296
1011338,0.002537843451136723
1010158,0.004030379728646949
1042216,0.008758956450037658
1019568,0.35505660623311996
1008918,0.023976524593308568
1013803,0.008336190367117524
1040437,0.4331842437386513
1038041,0.00377835807739757
1043032,0.7001061737537384
1022597,0.032020311802625656
1023983,0.011612309608608484
1020649,0.0006787106467527337
1036018,0.02480022143572569
1021351,0.004423763602972031
1017141,0.010086071211844683
1034603,0.013026351109147072
1048144,0.5168076008558273
1003095,0.04613132169470191
1013955,0.016237457981333137
1045215,0.010536368354223669
1003620,0.007086592144332826
1011463,0.010586954187601805
1015670,0.018054938409477472
1044776,0.06393487867899239
1004230,0.03991244034841657
1014188,0.005036373913753778
1024965,0.04425794584676623
1007010,0.007328417152166367
1022405,0.6291763558983803
1007744,0.015791164711117744
1029842,0.49402277171611786
1030113,0.01808226283174008
1046451,0.004367342247860506
1003567,0.039306472754105926
1023007,0.03303848532959819
1020506,0.009465776733122766
1029475,0.003994038619566709
1025922,0.008683309075422585
1049542,0.40066635608673096
1040601,0.006674284639302641
1014183,0.01122725463937968
1041500,0.004537622560746968
1028815,0.001596626651007682
1048192,0.01361061679199338
1008492,0.011271684314124286
1048901,0.003498644713545218
1027977,0.0034917912271339446
1000957,0.005498193786479533
1026755,0.027887763688340783
1046384,0.006213491200469434
1049086,0.030086522921919823
1048092,0.03539148811250925
1046614,0.002585433336207643
1035671,0.0027662697539199144
1046769,0.022526224376633763
1015359,0.0019008957024198025
1024944,0.010314973420463502
1048683,0.015218101732898504
1044650,0.0233958272729069
1043777,0.05755702964961529
1012743,0.00360050518065691
1019822,0.016129886731505394
1012932,0.018939745612442493
1023855,0.009452224941924214
1006300,0.0062606281717307866
1003193,0.003600895288400352
1020804,0.04774544155225158
1028058,0.04756873496808112
1035273,0.649205893278122
1004305,0.0267166830599308
1006612,0.7279512584209442
1020508,0.6547841727733612
1040072,0.013808553572744131
1004247,0.005697280808817595
1000328,0.004810568643733859
1025633,0.6397074088454247
1016036,0.004733578651212156
1027218,0.41227875649929047
1017036,0.008725630235858262
1024238,0.015543195710051805
1034753,0.004340988656622358
1002272,0.003775369201321155
1004553,0.01252963813021779
1044643,0.5971996039152145
1049661,0.010248358943499625
1043528,0.27210449799895287
1017146,0.0045003529521636665
1036037,0.6925456076860428
1039229,0.005086252756882459
1045280,0.005367992736864835
1025983,0.00123887941299472
1008337,0.3747536465525627
1026364,0.0049548294628039
1039272,0.017551264609210193
1007147,0.6158729195594788
1044851,0.01913848053663969
1044789,0.5897299125790596
1032876,0.011246070091146976
1012865,0.6716825887560844
1027434,0.018705692375078797
1037841,0.016811857814900577
1037562,0.006302301655523479
1048720,0.005342609016224742
1032715,0.004802882001968101
1007681,0.005632199114188552
1002024,0.00496343121631071
1036850,0.03685426013544202
1010005,0.004028987023048103
1012429,0.0051084255101159215
1035396,0.0702533945441246
1036442,0.18251784890890121
1020259,0.03148424904793501
1033706,0.008764962491113693
1024069,0.0032834863814059645
1020365,0.8221636861562729
1010147,0.006796005851356313
1034727,0.007470882730558515
1041278,0.013986269244924188
1016397,0.43831751495599747
1013328,0.004866697243414819
1042957,0.49631158262491226
1005155,0.2567999102175236
1023936,0.1555997747927904
1047083,0.012439391226507723
1009805,0.528435006737709
1041118,0.34506673365831375
1010338,0.32991763204336166
1039589,0.005703884002286941
1008387,0.026550739887170494
1018563,0.0025136972253676504
1008243,0.004113356466405094
1010210,0.004773294582264498
1038217,0.5823722183704376
1013548,0.005006724153645337
1049898,0.004197072586975992
1035672,0.011100207921117544
1003684,0.010058738756924868
1026819,0.012837436981499195
1010989,0.01343993959017098
1032073,0.052364572416990995
1003519,0.6798673644661903
1007188,0.021263775415718555
1032190,0.010167624946916476
1026316,0.009315345901995897
1047575,0.017216267995536327
1022951,0.006338211067486554
1048419,0.4083242267370224
1010219,0.02049489296041429
1042305,0.04458226170390844
1015961,0.015037352568469942
1045429,0.1673292275518179
1014726,0.006086854089517146
1012391,0.04204018600285053
1037281,0.02509407256729901
1041854,0.05066091613844037
1034756,0.006305711198365316
1011671,0.603696696460247
1045051,0.0081625422462821
1018422,0.008349743264261633
1024359,0.0031051202386152
1011910,0.31825343519449234
1016160,0.0023041233944240957
1021452,0.011019834317266941
1028247,0.0024482164881192148
1038221,0.020271174842491746
1040951,0.0054734330042265356
1023938,0.006355428951792419
1033540,0.0061293907929211855
1025394,0.00219732808182016
1038827,0.006161925964988768
1017649,0.0035032134037464857
1017941,0.03146658092737198
1019639,0.009864734718576074
1021532,0.0026901316305156797
1004461,0.612665593624115
1020614,0.028383601922541857
1040065,0.006951313931494951
1039178,0.004305641108658165
1034494,0.012051701545715332
1012957,0.5174475014209747
1030140,0.023817619308829308
1029094,0.002889404451707378
1012732,0.04102420061826706
1012004,0.010617889987770468
1022715,0.3184148631989956
1016681,0.19401640072464943
1012347,0.56669832020998
1029388,0.5224184170365334
1040620,0.008801494957879186
1035687,0.009518125967588276
1040467,0.004112847906071693
1025680,0.25178198888897896
1024281,0.5284232571721077
1027105,0.03052175254561007
1038881,0.510733388364315
1024452,0.4565805345773697
1017840,0.011125716264359653
1014664,0.0158232559915632
1022240,0.009332681773230433
1029789,0.2484300248324871
1027444,0.0063042177353054285
1003605,0.007841904589440674
1019147,0.32162460684776306
1045892,0.006940544641111046
1043339,0.010025454161223024
1013131,0.42579909414052963
1014204,0.012763079721480608
1004590,0.027752364054322243
1018352,0.007691278355196118
1014076,0.03682902758009732
1014095,0.2090507261455059
1042706,0.025087393238209188
1030877,0.0911506786942482
1010344,0.07943618949502707
1046927,0.3407495990395546
1036388,0.010916018509306014
1036550,0.010108617600053549
1036790,0.483235664665699
1022332,0.0036199463647790253
1034396,0.09286554623395205
1031884,0.007097064459230751
1048018,0.660722516477108
1022889,0.00161776451204787
1048669,0.0011392332089599222
1031177,0.00274429123965092
1013140,0.0010082366497954354
1047488,0.5239740386605263
1045206,0.004854954488109797
1021199,0.007431669102516025
1016203,0.002662304963450879
1008929,0.028854806965682656
1043718,0.0212757425615564
1043108,0.005988517252262682
1036171,0.005784457491245121
1003402,0.0076559619046747684
1014780,0.009486215538345277
1002821,0.01938808790873736
1028026,0.003642005904112011
1000207,0.0023540670808870345
1006311,0.008323788933921605
1012885,0.5168580114841461
1009368,0.006946076522581279
1004989,0.021148967323824763
1020760,0.36982015520334244
1049759,0.01903363992460072
1000290,0.009084340883418918
1020965,0.0035178427351638675
1041587,0.5133951976895332
1011572,0.3935093656182289
1014162,0.057058822363615036
1032447,0.009093230124562979
1037926,0.5397720187902451
1007417,0.5542444288730621
1016172,0.014072341145947576
1044627,0.03789037466049194
1001576,0.4946025684475899
1003467,0.006050987256458029
1036422,0.011800263775512576
1005117,0.00750085711479187
1006368,0.005664211406838149
1043942,0.30194563791155815
1011837,0.0025724918814375997
1049158,0.014654238242655993
1016538,0.41217565536499023
1024672,0.015659893630072474
1010440,0.7244642823934555
1027080,0.002108673332259059
1032950,0.024736159830354154
1012943,0.0051929818582721055
1040659,0.0015213313745334744
1038841,0.01031030761078
1037603,0.002583971872809343
1012889,0.012812046683393419
1013029,0.01605183247011155
1048424,0.005565916537307203
1046080,0.007934517576359212
1037753,0.46001430600881577
1006188,0.046734706964343786
1017946,0.011747170006856322
1014928,0.012625608476810157
1048970,0.34555789083242416
1034705,0.22782500833272934
1021492,0.07224309118464589
1000846,0.4941503778100014
1047234,0.012557547423057258
1005060,0.026683619944378734
1003084,0.0004369514463178348
1003113,0.012393690645694733
1023372,0.004736751550808549
1023848,0.01611607929226011
1002332,0.003091673250310123
1021132,0.009547081659547985
1019797,0.009805288631469011
1014199,0.005019747244659811
1022149,0.008797680144198239
1025623,0.02528854040428996
1044474,0.04205383313819766
1019210,0.003461721877101809
1011272,0.0014394087629625574
1000264,0.014120631967671216
1033674,0.022368527948856354
1044453,0.5830467790365219
1018528,0.013218558044172823
1044182,0.02546349260956049
1049487,0.01265529403463006
1025614,0.009804821107536554
1025097,0.6605763137340546
1048440,0.5025913789868355
1000516,0.00386005116160959
1046754,0.003937580622732639
1006817,0.33901313319802284
1047820,0.01542607753071934
1001757,0.004355879500508308
1026329,0.6080016195774078
1033679,0.006755947251804173
1022131,0.01764101954177022
1044895,0.6282901912927628
1032240,0.45042604207992554
1022603,0.005898389965295792
1027302,0.008830771839711815
1036568,0.03153588343411684
1042837,0.016953653073869646
1045083,0.4616488590836525
1022471,0.007161263201851398
1035258,0.016200300422497094
1015088,0.01645488350186497
1026379,0.03913351544179022
1020060,0.008548333309590816
1034365,0.014112806413322687
1017253,0.01786493370309472
1009518,0.013466680306009948
1048417,0.4758567065000534
1038598,0.4288685545325279
1018815,0.020298301242291927
1047080,0.010056546074338257
1021600,0.0290494819637388
1033139,0.012666317052207887
1027098,0.004374229989480227
1024413,0.005354312481358647
1044874,0.017886752262711525
1024272,0.33775007724761963
1035580,0.745364174246788
1032658,0.3977804183959961
1035850,0.005425282346550375
1019257,0.0344566460698843
1000476,0.01689746929332614
1013979,0.292543638497591
1016161,0.023556316969916224
1024865,0.2651045247912407
1041962,0.007717316446360201
1005499,0.480936698615551
1004431,0.054628003388643265
1012315,0.6490349695086479
1028574,0.005993638129439205
1005487,0.01702437619678676
1022135,0.45439132302999496
1029317,0.009767088806256652
1009900,0.005395714309997857
1039522,0.19232330843806267
1028723,0.16740229167044163
1023107,0.02567159663885832
1033324,0.010691392933949828
1038229,0.0031033688719617203
1045862,0.04100244690198451
1035904,0.007347130449488759
1041532,0.007561674923636019
1002335,0.03787191538140178
1002146,0.4079340100288391
1034950,0.01430326362606138
1018615,0.0013899803961976431
1024178,0.004153724759817123
1036599,0.3856148347258568
1021988,0.1080985153093934
1013832,0.7414934635162354
1014997,0.003383939969353378
1035073,0.0622841096483171
1011684,0.016023595351725817
1019705,0.015384514816105366
1010797,0.05127635411918163
1011802,0.02817050041630864
1049600,0.0028323856968199834
1004400,0.005338290939107537
1016109,0.03388666082173586
1031034,0.028038342017680407
1035217,0.07446281611919403
1030468,0.4077999219298363
1046757,0.00517474563093856
1004598,0.007059696305077523
1008287,0.13026822730898857
1047383,0.13490159809589386
1048005,0.4696291387081146
1045633,0.5457704588770866
1047141,0.3986547328531742
1045146,0.005798190599307418
1006907,0.014044802752323449
1021680,0.014183476683683693
1003021,0.16726399771869183
1034773,0.7923689782619476
1030545,0.02094006957486272
1043048,0.48330844193696976
1006937,0.007194588193669915
1042451,0.005059390852693468
1031259,0.0020352797291707247
1041199,0.0031365923932753503
1004649,0.005365040386095643
1023137,0.0026222078886348754
1022238,0.0877586817368865
1025011,0.09834069758653641
1040423,0.09150743950158358
1016168,0.012823252356611192
1010546,0.006172670342493802
1019152,0.005956880224402994
1009277,0.48724180459976196
1015632,0.015371753484942019
1001984,0.01216389739420265
1016736,0.006370519637130201
1002814,0.011527256574481726
1031928,0.5110589191317558
1015790,0.4284040704369545
1036909,0.004454023495782167
1029504,0.00971991301048547
1044280,0.5499737784266472
1011122,0.5353059098124504
1040679,0.27284809201955795
1014223,0.00275538262212649
1031589,0.0049541925836820155
1003992,0.5272592455148697
1026307,0.4567475914955139
1039093,0.02887239446863532
1027106,0.03391561913304031
1005171,0.04162444034591317
1038171,0.04278551274910569
1034107,0.003769639733945951
1006244,0.0031375297403428704
1007582,0.01860957790631801
1012195,0.006468724983278662
1020784,0.5024981945753098
1010127,0.5131941884756088
1001290,0.0022808321082266048
1003274,0.0038060358201619238
1039094,0.017888341564685106
1003470,0.010964636574499309
1035962,0.011398033006116748
1040675,0.005275923409499228
1031472,0.033908269833773375
1008928,0.04764056019484997
1036800,0.002099614794133231
1012151,0.47300636023283005
1040799,0.03534874762408435
1049257,0.0030146995559334755
1031480,0.008680241298861802
1033374,0.041414396138861775
1046749,0.24601666256785393
1040849,0.015758301597088575
1043353,0.7243677526712418
1033684,0.652357392013073
1010909,0.4937449097633362
1043811,0.01588431722484529
1020435,0.01482182857580483
1019453,0.009978799149394035
